[batch] msgbatch_01Y4ZfaterHHvcmFwed7VGEb status=in_progress
  [973] tartışmalı conf=0.45 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar yaşın insülin direnci, kortizol ritmi ve uyku mimarisiyle ilişkili olduğunu gösteriyor: bir derleme, yaşla birlikte kortizol ritminin öğleden sonra/akşamüstü yükselmesinin ve fazın ilerlemesinin insülin direnciyle ilişkilendirildiğ
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:supportive
  [1119] usage write=14035 read=8352 input=5918 output=630
  [1119] doğrulanmış conf=0.72 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Büyük ölçekli Danimarka kohort çalışmaları, uzun süre ayakta çalışmanın varis nedeniyle hastaneye yatış riskini erkeklerde ve kadınlarda anlamlı şekilde artırdığını göstermektedir; ayakta/yürüyerek çalışanlarda etyolojik fraksiyon erkeklerd
           kalibrasyon: retrieval_cited,specificity_tier:background,verdict_reasoning_mismatch
  [1018] usage write=12029 read=8352 input=4594 output=588
  [1018] doğrulanmış conf=0.65 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Uzman Delphi konsensüsü ve diğer literatür, yaşlanmayla ilişkili yaygın saç incelmesinin tıp dilinde 'senescent alopecia' (senil/involusyonel alopesi) olarak adlandırıldığını ve bunun androjen bağımlı ve bağımsız bölgelerde diffüz saç incel
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background
  [903] usage write=0 read=8352 input=16643 output=833
  [903] tartışmalı conf=0.35 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bulunan kaynaklar tıbbi rehber veya sistematik derleme niteliğinde değil, kozmetik/güzellik blog içerikleri. Bunlar genel olarak dehidrasyonun göz altı şişliğine katkıda bulunabileceğini öne sürüyor: 'Dehidrasyon da göz altı şişliklerine ne
           kalibrasyon: web_search_override,specificity_tier:background
  [1173] usage write=0 read=8352 input=19144 output=928
  [1173] tartışmalı conf=0.45 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) ✓
           İddianın kılcal damar sıvı sızıntısı bileşeni PubMed kaynağınca güçlü şekilde destekleniyor: çalışma, oturma sırasında kılcal basınç artışı nedeniyle plazmanın doku boşluklarına sızdığını ve bunun zamanla üstel ardından doğrusal biçimde art
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1293] usage write=0 read=8352 input=19137 output=909
  [1293] tartışmalı conf=0.45 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Journal of Applied Physiology'de yayımlanan çalışma, uzun oturma sürelerini yürüyüş veya vücut ağırlığı squat'larıyla bölmenin miyofibriler protein sentezini (MyoPS) SIT durumuna göre anlamlı şekilde artırdığını gösteriyor ve rpS6 fosforila
           kalibrasyon: web_search_override,specificity_tier:background
  [1097] usage write=0 read=8352 input=55712 output=855
  [1097] tartışmalı conf=0.40 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar lütein ve zeaksantinin yağda çözünen pigmentler olduğunu ve emiliminin diyet yağı miktarına bağlı arttığını güçlü şekilde destekliyor: bir çalışma 3 g yağın optimal emilim için yetersiz olduğunu, ~36 g yağın gerektiğini gösteriyor
           kalibrasyon: web_search_override,specificity_tier:background
  [976] usage write=4176 read=4176 input=37694 output=1303
  [976] tartışmalı conf=0.35 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddia, kas zayıflığını 'asıl neden', deri sarkmasını ise 'sadece sonuç' olarak konumlandırıyor; ancak literatür bunun tersini de destekleyen bulgular içeriyor. Bir PubMed çalışması platisma bantlarının deri gevşekliğinden değil, kasın artmı
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1134] usage write=0 read=8352 input=53193 output=862
  [1134] tartışmalı conf=0.35 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Ekşi kirazın damar sağlığı üzerindeki etkisi konusunda kanıtlar karışık ve tutarsız. Bir GRADE-değerlendirmeli meta-analiz, 21 çalışmayı inceleyerek ekşi kirazın kan basıncını, kalp atım hızını, hs-CRP'yi ve IL-6'yı etkilemediğini bulmuş, a
           kalibrasyon: tier_url:systematic_review->primary_study,web_search_override,specificity_tier:supportive
  [1136] usage write=4176 read=4176 input=11028 output=614
  [1136] tartışmalı conf=0.40 tier=other cite=web_search_override path=europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Damar sağlığı kaynakları, ayak bileği daireleri ve parmak ucu kalkışlarının baldır kası pompasını aktive ederek uzun oturmalarda venöz göllenmeyi azalttığını genel olarak destekliyor; örneğin bir kaynak bu hareketin 'directly activates the 
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1056] usage write=0 read=8352 input=23712 output=1092
  [1056] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Karaciğerin (dana ciğeri) heme demir açısından zengin ve heme demirin non-heme demire göre daha verimli emildiği doğru bir bileşendir; ancak C vitamini (limon) etkisi esas olarak non-heme demir emilimini artırma mekanizmasıyla ilgilidir, he
           kalibrasyon: retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [861] usage write=4176 read=4176 input=29175 output=765
  [861] tartışmalı conf=0.42 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bir çalışma, baş fleksiyon postüründe yüzün özellikle alt bölgesinde sarkmanın anteriora doğru arttığını ve bu değişimin yaşlı grupta daha belirgin olduğunu, cilt elastikiyeti ile ters korelasyon gösterdiğini bulmuştur. Bu, iddianın 'öne eğ
           kalibrasyon: web_search_override,specificity_tier:background
  [1035] usage write=0 read=8352 input=35115 output=1334
  [1035] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar, kefirde raf ömrü ile canlı bakteri miktarı arasında doğrudan ve genellenebilir bir 'ne kadar kısaysa o kadar yüksek' ilişkisini test etmiyor. Bulgular, ev yapımı kefirde canlı bakteri kültürünün yüksek olmasının nedeninin ısıl iş
           kalibrasyon: web_search_override,specificity_tier:background
  [1099] usage write=4176 read=4176 input=24022 output=1694
  [1099] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıt paketindeki sistematik derleme ve RCT'ler, yemek sonrası kısa yürüyüşün postprandiyal glukoz yükselişini azalttığını güçlü şekilde destekliyor. Ancak iddianın 'kaslar insüline ihtiyaç duymadan şekeri doğrudan çeker' mekanizma açıklama
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background
  [1083] usage write=22520 read=4176 input=12335 output=568
  [1083] doğrulanmış conf=0.72 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=supports (esc=1) ✓
           Kanıt paketindeki ve ek aramadaki kaynaklar iddiayı doğrudan destekliyor: makuladaki lutein ve zeaksantin mavi ışığı filtreleyerek ve oksidatif stresi azaltarak hücre hasarını önleyen bir mekanizma olarak tanımlanıyor. Liposom çalışması fil
           kalibrasyon: retrieval_cited,specificity_tier:background
  [832] usage write=0 read=8352 input=17547 output=698
  [832] belirsiz conf=0.25 tier=primary_study cite=retrieval_cited path=europepmc direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Ne PubMed/Europe PMC paketindeki makaleler (genel Nigella sativa/nutrasötik derlemeleri) ne de web aramasındaki kaynaklar, kavrulmuş ile çiğ çörek otunun thymoquinone içeriği veya etkinliği arasında doğrudan bir karşılaştırma sunuyor. Popül
           kalibrasyon: tier_url:other->primary_study,retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [1138] usage write=0 read=8352 input=17307 output=805
  [1138] doğrulanmış conf=0.68 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bacak yükseltme sonrası venöz dönüşün artmasıyla bacaklarda biriken sıvının sistemik dolaşıma geri dönmesi ve buna bağlı diürez (idrar üretiminin artması) fizyolojik olarak bilinen bir mekanizmadır; nitekim 'Increased Urine Production Due t
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [887] usage write=0 read=8352 input=25793 output=1068
  [887] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           PubMed paketindeki kaynak [5], periorbital ve perioral bölgelerin ince dermal yapısı nedeniyle tedavi zorluğu yarattığını belirtiyor: 'Fine wrinkles in the periorbital and perioral regions present therapeutic challenges because of thin derm
           kalibrasyon: retrieval_cited,specificity_tier:background
  [796] usage write=10978 read=8352 input=4060 output=701
  [796] tartışmalı conf=0.40 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki [1] elmanın (posa formunda) kersetin glikozitleri, floridzin ve prosiyanidin tanenleri gibi antioksidan polifenoller açısından zengin olduğunu ve bunların redoks/metabolik yolaklar üzerinde etkili olabileceğini gösteriyor, ancak b
           kalibrasyon: retrieval_cited,specificity_tier:supportive
  [1189] usage write=4176 read=4176 input=16844 output=868
  [1189] tartışmalı conf=0.50 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=indirect stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Sağlanan meta-analiz, ankle pump (ayak bileği/parmak) egzersizlerinin venöz dönüşü artırdığını ve venöz hemodinamik parametreleri (MVO, MVC) iyileştirdiğini gösteriyor; ayrıca kast immobilizasyonu çalışması parmak/ayak bileği egzersizlerini
           kalibrasyon: tier_url:systematic_review->primary_study,indirect_binary_verdict,default_conf,retrieval_cited,specificity_tier:background
  [888] usage write=0 read=8352 input=31743 output=1059
  [888] tartışmalı conf=0.40 tier=other cite=web_search_override path=topic_cache+pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddianın ilk kısmı ('180 litre kanı filtreler') birçok fizyoloji kaynağında GFR ~125 mL/dk üzerinden tutarlı biçimde doğrulanıyor; homedialysis.org'daki uzman açıklaması da bunu teyit ediyor. Ancak 'kanın tamamını 24 saatte ~30 kez temizler
           kalibrasyon: web_search_override,specificity_tier:background
  [1004] usage write=4176 read=4176 input=11923 output=743
  [1004] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar, sürekli öne eğik telefon bakma pozisyonunun boyun derisinde tekrarlayan kırışıklık/çizgi oluşumuna katkıda bulunabileceği yönünde tutarlı: bir kaynak 'başınızı öne eğdiğinizde boyun derisi tekrar tekrar aynı yerlerde katlanır' di
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [831] usage write=0 read=8352 input=24734 output=866
  [831] belirsiz conf=0.25 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki çalışmalar sıcak/ılık su banyosu, ayak banyosu veya suya batırmanın parasempatik sinir aktivitesini artırdığını gösteriyor (örn. ayak banyosunun parasempatik aktiviteyi artırdığı ve sıcak banyoların dinlenme sempatik aktiviteyi az
           kalibrasyon: retrieval_cited,specificity_tier:supportive
  [1110] usage write=0 read=8352 input=34299 output=2131
  [1110] tartışmalı conf=0.35 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar, varis tedavisinde bitkisel kremler, sülük veya sadece kompresyon çorabının hastalığı gerçekten tedavi etmediğini, esas etkili tedavinin lazer/skleroterapi (iğne)/cerrahi gibi işlemler olduğunu gösteriyor; bu da 'tek çözüm bu işlem
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1288] usage write=11723 read=8352 input=4269 output=649
  [1288] doğrulanmış conf=0.68 tier=primary_study cite=web_search_override path=pubmed+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki [4] numaralı çalışma, yeterli ve kaliteli uykunun kas onarım süreçleri için önemine doğrudan değiniyor: 'Adequate and restorative sleep plays a crucial role in regulating hormonal balance, cardiovascular adaptation, and muscle tis
           kalibrasyon: tier_url:systematic_review->primary_study,web_search_override,specificity_tier:supportive
  [1118] usage write=0 read=8352 input=34473 output=1091
  [1118] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar, bacakların uzun süre kalp seviyesinin altında tutulmasının (ayakta durma, hareketsizlik) venöz basıncı artırdığını ve zamanla kapakçık hasarına/venöz yetmezliğe yol açabileceğini destekliyor; örneğin bir kaynak 'Hareketsiz yaşam,
           kalibrasyon: web_search_override,specificity_tier:background
  [916] usage write=0 read=8352 input=39151 output=923
  [916] belirsiz conf=0.25 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki kaynaklar (miyofasyal gevşetme, lenfödem sonrası MLD, egzersizin meningeal lenfatik sistem üzerindeki etkisi gibi) genel olarak hareketin lenf akışını destekleyebileceği fikrini dolaylı olarak destekliyor, ancak iddiadaki çok spes
           kalibrasyon: web_search_override,specificity_tier:background
  [1250] usage write=1452 read=0 input=8977 output=506
  [1250] doğrulanmış conf=0.78 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynak [1] doğrudan 'anabolik direnç' kavramını tanımlıyor: yaşlı kasın amino asit ve direnç egzersizi gibi anabolik uyaranlara duyarlılığının azaldığını ve bu nedenle eşdeğer kas protein sentezini uyarmak için daha yüksek miktarda protein 
           kalibrasyon: tier_url:guideline->primary_study,retrieval_cited,package_only_forced,specificity_tier:direct
  [841] usage write=16531 read=8352 input=9866 output=644
  [841] tartışmalı conf=0.55 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıtlar dozla ilişkili karmaşık bir tablo gösteriyor: adölesanlarda öğleden sonra kafein alımı ile azalmış uyku etkinliği ilişkili bulunmuş, ancak alışkın günlük kafein tüketicisi yetişkin erkeklerde sabah/öğleden sonra alınan orta dozlard
           kalibrasyon: default_conf,retrieval_cited,specificity_tier:background
  [1200] usage write=0 read=1452 input=3984 output=462
  [1200] tartışmalı conf=0.50 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynak [2], tiyazidlerin başlangıçta plazma hacmini hafifçe azaltarak (negatif sodyum/sıvı dengesi) kan basıncını düşürdüğünü, ancak uzun vadede plazma hacminin kısmen geri döndüğünü ve kalıcı etkinin esas olarak vazodilatasyona bağlı olduğ
           kalibrasyon: default_conf,retrieval_cited,package_only_forced,specificity_tier:direct
  [972] usage write=14121 read=8352 input=6425 output=808
  [972] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki çalışmalar (Quantose, SPISE, HOMA-IR türevi eşitlikler) açlık insülinini temel alan test/algoritmaların insülin direncini erken tespit etmede kullanılabileceğini gösteriyor; örneğin bir çalışma <cite index="1-6">'There is an unmet
           kalibrasyon: web_search_override,specificity_tier:supportive
  [809] usage write=18722 read=8352 input=10066 output=566
  [809] doğrulanmış conf=0.72 tier=primary_study cite=web_search_override path=pubmed+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           PubMed'deki temel çalışma, melatonin üretiminin yaşla birlikte azaldığını doğrudan gösteriyor ve bu bulgu diğer derlemelerle de tutarlı. Bir sistematik derleme, 24 saatlik toplam melatonin üretiminin sağlıklı yaşlanmada değişmeyebileceğini 
           kalibrasyon: tier_url:systematic_review->primary_study,web_search_override,specificity_tier:background
[claude] escalate_factcheck JSON parse hatası (invalid_json): Expecting ',' delimiter: line 4 column 477 (char 533). Ham: ```json
{
  "final_verdict": "tartışmalı",
  "confidence": 0.42,
  "reasoning": "Kanıtlar flavonoidlerin (diosmin/hesperidin gibi izole edilmiş, standardize farmasötik dozlarda, örn. Daflon 500 mg) kılcal damar geçirgenliğini azaltıp ödemi düşürdüğünü gösteriyor, ancak bu klinik veriler yaban mersin
[claude] parse retry (category=invalid_json, package_only=True)
  [claude] usage input=4570 output=586 cache_write=1452 cache_read=0
  [1181] usage write=2904 read=0 input=9068 output=1121 retry=ok
  [1181] tartışmalı conf=0.35 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıt paketi, flavonoidlerin (propolis flavanonları, izoflavonoidler, diosmin/hesperidin gibi mikronize saflaştırılmış flavonoid fraksiyonu) kılcal geçirgenliği azalttığını gösteren çalışmalar içeriyor, ancak bunlar spesifik olarak yaban me
           kalibrasyon: retrieval_cited,package_only_forced,specificity_tier:direct
  [820] usage write=0 read=8352 input=16915 output=773
  [820] yanlış conf=0.62 tier=other cite=web_search_override path=europepmc direct=direct stance=contradicts (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bangladeş menşeli çörek otu tohumlarının besin bileşimini inceleyen çalışmada glutamik asit, aspartik asit ve argininin ana amino asitler olduğu, triptofan ve metiyoninin ise minör (az miktarda bulunan) amino asitler olduğu belirtilmiştir. 
           kalibrasyon: tier_url:primary_study->other,web_search_override,specificity_tier:background
  [842] usage write=0 read=4176 input=3912 output=425
  [842] doğrulanmış conf=0.72 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=direct stance=supports (esc=1) ✓
           Klinik veriler yaşla birlikte kafein klerensinin azaldığını doğrudan gösteriyor: bir çalışmada kafein klerensi 65-70 yaşına kadar %33 azalırken, başka bir çalışmada gençlerde 1.49 ml/dk/kg olan kafein klerensi yaşlılarda 0.97 ml/dk/kg'a düş
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1205] usage write=0 read=8352 input=20519 output=688
  [1205] doğrulanmış conf=0.72 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Fizyoloji literatürü, iskelet kası kasılmalarının lenf damarlarını dışarıdan sıkıştırarak (external compression) lenfin merkeze/kalbe doğru itilmesine katkıda bulunduğunu, tek yönlü valflerin geri akışı önlediğini destekliyor; bu 'extrinsic
           kalibrasyon: web_search_override,specificity_tier:supportive
  [960] usage write=0 read=1452 input=24853 output=576
  [960] tartışmalı conf=0.55 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kanıt, yemek sırasının glisemik yanıtı etkilediğini gösteriyor ama iddianın ifadesi ('insülin tepkisini yavaşlatır') mekanizmayı yanlış tarif ediyor: kaynaklar aslında önce protein/yağ tüketiminin GLP-1 salgısını artırarak insülin sekresyon
           kalibrasyon: tier_url:systematic_review->primary_study,default_conf,retrieval_cited,package_only_forced,specificity_tier:direct
  [1142] usage write=0 read=8352 input=16484 output=998
  [1142] belirsiz conf=0.30 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bulunan kaynaklar (USA Vein Clinics, NJ Vein Vascular Center, UK Vein Clinic vb.) tümü ticari damar kliniklerinin blog içerikleri olup, sert peynir/işlenmiş et/aşırı tuzun varis semptomlarını kötüleştirdiğine dair benzer iddialar tekrarlıyo
           kalibrasyon: web_search_override,specificity_tier:background
  [1155] usage write=0 read=8352 input=34330 output=972
  [1155] tartışmalı conf=0.45 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Retrieval paketindeki PubMed abstract'ları (fetal anemi, ödem modeli, periodontal hastalık, torasik kanal drenajı, asit) bu genel fizyoloji iddiasını doğrudan ele almıyor. Fizyoloji ders kaynakları tutarlı biçimde günlük yaklaşık 3 litre le
           kalibrasyon: web_search_override,specificity_tier:background
  [1204] usage write=0 read=8352 input=17149 output=869
  [1204] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=direct stance=contradicts (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Standart fizyoloji kaynakları (Cleveland Clinic gibi tıbbi eğitim kaynakları) günde yaklaşık 20 litre plazmanın kılcallardan sızdığını, 17 litresinin doğrudan kılcallara geri emildiğini, kalan yaklaşık 3 litrenin lenf sistemi tarafından top
           kalibrasyon: web_search_override,specificity_tier:background
  [1226] usage write=0 read=8352 input=19485 output=874
  [1226] belirsiz conf=0.30 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Retrieval paketindeki PubMed makaleleri (IV sıvı tedavisi, fitokompozisyon, MRI, hidrojel, gözyaşı filmi) iddianın spesifik önermesi olan 'su tüketimi lenf sıvısını inceltir, susuzluk koyulaştırır' mekanizmasını doğrudan test etmiyor; bunla
           kalibrasyon: web_search_override,specificity_tier:background
  [821] usage write=0 read=8352 input=20246 output=781
  [821] belirsiz conf=0.25 tier=primary_study cite=retrieval_cited path=pubmed_mesh+europepmc direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Kaynaklar çörek otunun (Nigella sativa) magnezyum içerdiğini doğruluyor: bir çalışma tohumların 'kalsiyum, magnezyum, potasyum, fosfor ve demir açısından zengin' olduğunu belirtiyor ve bir derleme mineraller arasında magnezyumu sayıyor. Anc
           kalibrasyon: tier_url:systematic_review->primary_study,retrieval_cited,specificity_tier:background
  [870] usage write=0 read=8352 input=18351 output=1029
  [870] belirsiz conf=0.30 tier=primary_study cite=retrieval_cited path=pubmed+europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Paketteki RCT'ler ve meta-analiz, oral kolajen peptitlerinin cilt hidrasyonu, elastikiyet ve kırışıklık üzerindeki etkilerini gösteriyor; örneğin bir çalışma oral kolajenin cilt hidrasyonu ve TEWL'i plaseboya kıyasla anlamlı iyileştirdiğini
           kalibrasyon: retrieval_cited,specificity_tier:background,no_direct_evidence_expected
  [1233] usage write=0 read=8352 input=18368 output=696
  [1233] doğrulanmış conf=0.60 tier=other cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Birden çok sağlık/beslenme kaynağı, kabak çekirdeği, badem ve koyu yeşil yapraklı sebzelerin (ıspanak gibi) magnezyum açısından zengin gıdalar olduğunu ve düşük magnezyum alımının bu tür gıdalarla diyet yoluyla desteklenebileceğini doğruluy
           kalibrasyon: web_search_override,specificity_tier:background
  [1044] usage write=0 read=8352 input=22069 output=864
  [1044] yanlış conf=0.80 tier=primary_study cite=web_search_override path=pubmed_mesh+europepmc direct=direct stance=contradicts (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Bilimsel kaynaklara göre keratin, sadece sistein, lizin ve metiyoninden değil, yaklaşık 18-20 farklı amino asitten oluşan kompleks bir yapısal proteindir. ScienceDirect kaynağı keratinin yüksek oranda sistein, glisin, prolin ve serin içerdi
           kalibrasyon: tier_url:encyclopedia->primary_study,web_search_override,specificity_tier:background
  [910] usage write=4176 read=4176 input=17186 output=895
  [910] belirsiz conf=0.25 tier=other cite=web_search_override path=europepmc+medlineplus direct=indirect stance=insufficient (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Pakette ve ek web taramasında iddiayı doğrudan destekleyen hakemli bir klinik çalışma veya güvenilir tıbbi kaynak bulunamadı. Johns Hopkins Medicine gibi güvenilir bir tıbbi kaynak göz altı şişliği için soğuk kompres ve topikal ürünleri öne
           kalibrasyon: web_search_override,specificity_tier:background,no_direct_evidence_expected
  [1190] usage write=0 read=8352 input=24446 output=843
  [1190] tartışmalı conf=0.40 tier=other cite=web_search_override path=pubmed_mesh+europepmc+medlineplus direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Baldır (özellikle soleus) kasının kasılıp gevşemesinin venöz ve lenfatik dönüşe yardımcı olduğu fizyolojik olarak kabul edilen bir mekanizmadır; kaynaklar bunu genel olarak doğrular. Ancak 'akşam yemeğinden önce 5 dakika hafif yürüme' gibi 
           kalibrasyon: web_search_override,specificity_tier:background
  [1102] usage write=10491 read=8352 input=3659 output=481
  [1102] doğrulanmış conf=0.62 tier=guideline cite=retrieval_cited path=pubmed_mesh+europepmc+medlineplus direct=direct stance=supports (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           Balığın B1 (tiamin) dahil B vitaminleri içerdiği MedlinePlus tarafından doğrulanıyor ve B vitaminlerinin protein kaynağı olarak balıktan elde edilebileceği belirtiliyor. Balığın, özellikle yağlı türlerin, D vitamini içerdiği ve uzun zincirl
           kalibrasyon: tier_url:encyclopedia->guideline,retrieval_cited,specificity_tier:supportive
  [1257] usage write=10509 read=8352 input=4036 output=621
  [1257] doğrulanmış conf=0.72 tier=primary_study cite=retrieval_cited path=pubmed+europepmc direct=direct stance=supports (esc=1) ✓
           Birden fazla randomize kontrollü çalışma, kakao flavanollerinin yaşlı bireylerde nitrik oksit bağımlı periferik vazodilatasyon oluşturduğunu ve bu yanıtın genç bireylere göre daha güçlü olduğunu göstermektedir. Özellikle yaşlanma ve vasküle
           kalibrasyon: retrieval_cited,specificity_tier:background
  [1054] usage write=0 read=8352 input=12687 output=862
  [1054] tartışmalı conf=0.30 tier=other cite=web_search_override path=europepmc direct=indirect stance=mixed (esc=1) 🔴 İNSAN ONAYI BEKLİYOR
           İddia bileşik: (1) çiğ kabak çekirdeği/domates salçasının bağırsak sağlığına katkısı ve (2) saç sağlığına katkısı. Kabak çekirdeği yağı için küçük bir RKÇ hormonal alopesi olan erkeklerde saç sayısında artış göstermiş, ancak bu 'yağ' formun
           kalibrasyon: web_search_override,specificity_tier:supportive
